99953 163923
98735 68729 2
98736 10204 7
98736 22730 7
98736 35002 6
98736 47166 5
98737 48272 4
98737 50989 6
98738 19325 8
98740 9436 8
98740 56132 10
98740 82674 9
98742 80928 7
98743 26880 5
98743 75544 3
98743 84111 6
98744 40479 5
98744 86170 9
98745 977 8
98745 19261 2
98745 25323 2
98745 77708 9
98745 84363 9
98745 85455 10
98746 45460 1
98748 2650 10
98748 99353 2
98749 344 8
98749 70349 5
98750 18475 10
98750 41094 8
98750 57821 3
98750 68432 3
98750 70894 6
98750 87543 2
98751 24394 1
98751 45331 10
98752 5085 5
98752 78354 6
98753 24636 8
98754 1705 4
98754 22400 7
98754 51545 8
98754 91802 1
98755 27446 1
98755 57383 3
98757 67978 8
98758 68678 6
98760 48948 1
98760 72948 7
98760 96818 9
98761 2571 4
98761 49107 5
98762 15253 7
98762 73119 4
98763 12224 5
98763 30937 8
98763 62917 7
98763 98273 4
98764 84209 2
98765 39785 8
98766 25975 1
98767 13771 7
98767 68648 1
98767 69069 9
98768 33650 8
98769 58077 1
98769 84687 8
98770 23795 4
98770 58099 6
98770 60466 7
98771 5958 7
98771 98173 3
98772 39586 7
98773 3530 9
98773 13657 5
98774 435 9
98775 10834 6
98775 58824 10
98775 61293 1
98776 20268 2
98776 21897 10
98776 27675 4
98776 58186 8
98776 60580 6
98777 4154 9
98777 75922 4
98779 24209 6
98779 37303 5
98780 15120 8
98781 393 7
98781 29193 5
98781 54831 10
98782 69061 5
98783 18134 5
98783 48269 8
98784 41732 2
98784 77032 7
98785 93992 8
98786 51687 5
98786 68973 4
98787 65709 4
98788 42254 2
98788 46715 6
98788 69360 2
98789 18358 2
98790 39828 3
98791 1016 10
98791 7965 8
98792 9472 4
98793 6939 10
98793 23968 1
98793 51867 4
98794 78212 6
98795 30029 9
98795 48090 1
98796 14407 4
98796 61691 2
98797 15564 6
98798 55080 1
98798 82887 9
98799 39218 5
98799 76202 7
98799 86576 1
98800 92835 9
98801 26829 1
98801 77250 8
98801 79723 1
98801 97663 7
98803 66863 7
98803 78358 7
98803 85956 10
98804 38313 1
98805 59226 10
98806 29245 8
98807 36740 4
98807 64536 2
98808 23258 10
98808 42202 4
98808 92144 9
98809 41249 5
98810 32211 5
98810 36307 9
98811 33654 8
98811 45460 2
98811 65267 9
98811 66445 9
98811 83225 8
98812 88999 1
98813 30590 4
98813 72817 10
98813 78414 1
98816 11723 8
98816 35760 6
98816 73471 1
98816 80365 7
98816 92358 8
98817 1337 1
98817 42294 9
98818 22148 4
98818 63952 9
98819 42559 5
98819 86746 5
98821 4344 9
98822 18299 7
98823 26282 4
98823 51499 3
98823 90289 8
98824 415 5
98824 68916 8
98824 85651 6
98824 88938 10
98825 38665 4
98825 74191 6
98828 24806 7
98829 44240 8
98829 59521 5
98830 12624 7
98830 15959 5
98830 48826 7
98831 52024 1
98831 60054 4
98832 25187 7
98832 67650 10
98834 72190 1
98835 14155 10
98835 42960 8
98835 86812 8
98837 37063 2
98837 71611 6
98838 82668 3
98839 61024 10
98840 58323 3
98842 21950 7
98843 31211 1
98843 44617 9
98843 79602 3
98844 57718 5
98844 60223 6
98845 16931 9
98845 77013 4
98846 13007 3
98846 51359 8
98847 6940 7
98847 19051 8
98847 84644 7
98848 81326 4
98848 97617 4
98849 60695 3
98850 25718 10
98850 43857 10
98853 52880 3
98854 53617 5
98854 99292 9
98855 76271 3
98856 12277 5
98857 50521 8
98857 91628 10
98860 67301 2
98861 24241 1
98861 34855 8
98861 58246 4
98862 24642 10
98862 34467 2
98862 97260 3
98864 3694 2
98864 10957 2
98864 77075 5
98865 6321 8
98866 19452 7
98867 25531 3
98867 37087 1
98867 78885 1
98868 24081 3
98869 8634 10
98869 57470 10
98869 98754 9
98870 67530 5
98870 81835 4
98870 90812 3
98871 98858 5
98872 19559 5
98872 72334 8
98872 76723 9
98873 47947 3
98873 58881 2
98873 63276 4
98873 68131 2
98874 41134 3
98874 60197 5
98874 68771 2
98877 50768 10
98877 67289 1
98877 69097 4
98878 63307 3
98879 71470 3
98879 98975 7
98880 62352 4
98880 64134 7
98881 9076 5
98881 28213 2
98881 37049 1
98881 72663 5
98881 88869 2
98882 60660 3
98882 76181 4
98883 87179 2
98884 22496 3
98885 22592 9
98886 22986 7
98886 45017 8
98886 49755 5
98888 16098 1
98888 35562 5
98889 91147 5
98890 95085 4
98890 96368 6
98891 3149 8
98891 11073 7
98891 19183 8
98891 61234 5
98891 83390 9
98892 1917 10
98892 38067 7
98893 13147 4
98893 23342 4
98893 58956 9
98894 286 10
98896 2662 8
98898 25870 7
98898 63736 4
98898 70523 9
98900 16424 7
98900 69452 1
98900 92845 3
98901 33097 2
98903 4560 4
98904 1232 4
98904 11622 6
98904 17848 4
98904 71856 10
98905 26950 3
98907 51295 10
98908 70763 2
98910 7739 7
98910 46484 5
98910 65481 5
98911 12945 4
98911 94031 4
98912 14279 4
98913 24428 4
98913 37397 8
98915 41699 2
98916 3534 5
98918 28525 4
98918 50656 7
98918 56608 8
98920 9481 4
98920 30543 6
98921 16102 5
98921 67351 10
98922 6736 2
98922 23929 6
98923 22044 9
98923 67991 2
98923 95807 8
98924 32758 10
98924 97772 7
98925 49783 3
98926 27454 7
98927 24691 3
98930 48619 2
98931 21843 10
98931 71657 2
98932 40570 3
98933 10203 8
98933 27789 6
98935 4115 10
98935 88989 4
98935 96441 10
98937 25656 3
98937 57066 7
98937 68227 9
98938 514 6
98938 43003 1
98940 5374 5
98940 10475 4
98941 48921 8
98941 66185 8
98941 83466 1
98943 646 5
98943 69291 8
98944 43656 2
98944 75898 2
98944 96410 8
98945 51050 5
98946 24707 9
98947 55732 9
98947 59003 2
98947 69595 3
98947 92922 5
98948 18109 6
98949 81141 4
98949 94082 6
98950 27059 7
98950 42155 8
98950 86732 4
98952 62419 3
98952 95052 9
98953 41310 9
98955 5809 4
98955 9547 3
98955 64550 5
98956 47927 2
98956 81404 10
98957 8818 7
98958 48500 6
98958 52299 3
98959 60349 6
98959 70288 4
98960 535 6
98960 10737 2
98960 31958 3
98961 26840 7
98962 34602 3
98962 40660 2
98962 42969 4
98962 64866 3
98962 96512 10
98963 86826 7
98964 83000 5
98966 34067 4
98966 73766 2
98967 86632 10
98968 47574 10
98968 60283 8
98969 21091 10
98969 45611 5
98970 56445 2
98970 57375 10
98970 93390 3
98971 91017 5
98972 52455 3
98972 70705 9
98973 62891 7
98973 95759 4
98974 76640 5
98974 92852 2
98975 6718 9
98976 3540 2
98976 86716 7
98979 24389 4
98979 67038 4
98980 85269 1
98980 91583 2
98980 95440 6
98981 78657 2
98982 517 5
98982 80002 1
98984 11160 3
98985 59429 1
98987 24685 5
98988 62967 7
98988 69943 2
98988 72405 7
98989 51232 8
98989 59285 2
98990 37357 6
98990 37542 4
98990 42450 3
98991 26243 5
98991 49941 8
98991 94839 8
98992 6204 9
98992 11557 6
98994 87244 6
98996 38425 3
98996 51250 2
98997 32723 7
98997 32869 3
98998 33129 3
98998 79590 6
98998 89383 6
98999 27304 8
98999 52231 8
99000 494 7
99000 10575 4
99000 61234 2
99000 80819 4
99000 93224 4
99001 10786 4
99001 28133 6
99001 34908 10
99001 38846 2
99001 77854 8
99002 94645 6
99003 66582 1
99006 97516 1
99007 35897 1
99007 42495 6
99007 98102 3
99008 40674 8
99008 84098 3
99009 17931 2
99010 26051 6
99010 45874 10
99011 46474 7
99011 81669 10
99012 82975 3
99013 24928 6
99013 26330 4
99014 52220 6
99014 54286 3
99014 64893 1
99015 65200 5
99015 90171 10
99016 18401 10
99016 38162 8
99016 55139 3
99017 5018 3
99018 15182 3
99020 55886 9
99020 68919 8
99020 89946 5
99022 25783 2
99023 94094 7
99024 55742 10
99024 88215 3
99025 54400 7
99025 55120 3
99027 41983 8
99028 84614 2
99029 36243 2
99029 57668 3
99029 62204 3
99029 92411 9
99030 80584 2
99030 86925 10
99031 40254 1
99032 66055 5
99032 95068 5
99033 31125 4
99034 15119 2
99034 59599 7
99035 38226 5
99035 43921 6
99035 54868 8
99035 78765 4
99036 31871 6
99037 6412 1
99037 7251 8
99037 65759 10
99041 26265 1
99041 75607 5
99043 91956 4
99044 8404 2
99044 32548 4
99044 62163 6
99045 70919 4
99046 89430 10
99047 19861 10
99047 65231 4
99047 75365 1
99048 33004 3
99049 69413 8
99049 95416 4
99051 5871 1
99051 44043 9
99051 70322 5
99051 75760 1
99054 87385 5
99055 78585 1
99055 96909 7
99056 32264 8
99057 21011 9
99057 46185 3
99058 61488 6
99058 91260 6
99058 99471 6
99059 13427 1
99059 58829 8
99059 77043 3
99061 31807 2
99063 33090 8
99063 49413 9
99063 81645 8
99064 25552 10
99065 66897 2
99066 3916 5
99068 19598 5
99068 41438 4
99068 65172 6
99069 30807 10
99070 24412 4
99070 32290 8
99070 52223 7
99072 38649 9
99073 43599 8
99075 146 8
99076 10988 3
99076 23536 1
99076 75329 2
99077 6610 5
99077 9189 9
99077 36804 2
99077 72681 3
99078 3973 1
99079 40637 7
99080 85730 9
99080 87532 8
99081 25835 9
99082 40446 8
99082 53389 2
99083 91148 10
99084 32695 8
99084 50566 10
99085 51339 9
99085 63822 7
99086 55506 4
99086 64713 3
99087 75044 3
99088 37571 7
99088 72605 8
99088 99290 3
99090 26387 2
99090 64770 7
99090 99852 1
99091 2220 1
99091 42044 5
99093 13394 8
99094 11202 5
99094 44555 7
99095 56412 2
99096 49186 10
99096 67838 7
99098 16303 3
99098 45608 2
99098 49599 7
99098 64943 9
99099 57396 2
99101 20165 6
99101 86717 9
99102 35829 2
99103 93814 7
99104 83776 8
99106 39385 9
99106 76320 8
99107 1562 7
99108 28973 7
99109 66016 1
99110 2464 1
99110 48066 1
99111 11387 7
99111 81762 9
99111 89482 5
99111 97955 9
99112 97783 5
99113 84455 6
99113 98555 1
99114 30339 1
99114 33324 3
99114 65320 5
99116 64146 9
99117 25493 6
99117 48775 6
99117 70116 7
99118 75038 8
99119 34717 10
99119 62636 3
99119 78780 8
99120 33461 3
99120 38055 10
99120 92155 6
99122 10584 4
99123 388 6
99124 41895 6
99124 88398 2
99125 35358 4
99126 84312 2
99127 10552 10
99127 91394 4
99128 5827 4
99128 70870 1
99131 3626 3
99132 10356 4
99133 22086 5
99133 46686 3
99133 56597 1
99133 85834 2
99134 534 3
99134 94910 3
99136 6114 5
99137 74680 9
99138 8210 2
99138 12894 2
99138 77676 5
99140 72161 10
99141 8895 10
99141 47422 4
99141 69518 5
99143 43049 9
99143 47048 8
99143 63034 4
99144 11754 5
99144 87641 2
99144 96992 10
99145 93075 10
99147 19942 5
99147 59325 3
99148 85413 3
99149 59817 7
99149 71954 8
99149 76869 6
99149 80216 7
99149 88014 10
99150 31010 10
99150 44071 3
99151 58246 2
99152 80875 10
99154 24670 5
99154 43563 4
99154 90685 4
99155 45037 1
99155 48485 5
99156 47936 7
99157 10457 2
99157 56449 9
99158 82402 7
99160 3254 3
99160 61687 4
99161 81468 1
99161 96527 2
99162 53737 1
99162 57959 4
99166 37839 6
99166 47324 4
99169 37645 3
99169 89589 7
99169 98944 1
99170 32802 7
99171 6002 9
99171 80816 7
99171 86102 5
99171 89717 4
99172 6020 3
99173 29031 6
99173 44309 5
99175 50114 7
99176 25116 8
99179 8085 6
99180 41355 1
99180 46452 3
99180 84638 10
99180 99773 3
99181 43595 7
99183 15606 6
99183 46583 5
99186 39630 7
99187 77631 4
99188 20133 7
99189 57861 10
99189 87244 4
99191 16361 8
99191 18647 3
99191 75349 8
99191 99026 5
99192 25979 8
99192 33249 2
99192 89337 1
99192 95531 8
99193 16724 9
99193 80044 9
99193 86158 4
99194 3528 3
99194 4352 5
99195 11086 8
99195 44661 8
99197 21810 1
99198 55370 5
99200 62925 7
99201 64453 9
99202 72160 7
99203 40241 2
99203 98184 10
99204 76024 10
99205 2669 8
99205 54975 7
99205 64592 4
99206 3772 7
99207 63200 1
99209 7151 2
99209 81406 8
99210 76881 4
99210 97339 2
99211 72931 10
99212 17738 1
99212 58648 6
99212 98011 8
99213 85425 5
99213 89144 9
99214 15865 5
99214 80796 3
99215 8426 9
99215 17025 1
99216 60153 5
99216 61018 5
99217 16962 8
99218 97546 4
99219 14626 6
99219 24471 4
99219 35257 3
99220 92065 6
99221 3385 1
99222 21056 4
99222 39747 5
99223 52535 10
99225 20317 3
99225 68707 1
99225 96400 5
99227 82663 9
99228 52253 1
99228 68448 8
99229 64133 7
99229 66748 7
99229 92298 9
99230 56523 8
99230 96507 9
99231 53500 7
99231 91939 5
99232 25002 3
99233 85178 7
99234 53649 2
99235 63861 5
99236 2674 5
99237 60442 2
99237 65116 1
99237 65789 10
99238 43708 1
99238 53591 7
99238 80857 7
99239 66721 5
99239 89247 9
99241 13147 2
99241 60463 7
99242 69833 2
99242 90699 6
99242 93593 8
99243 680 4
99244 39407 8
99244 75107 4
99247 25972 3
99247 53702 9
99248 56333 1
99249 19546 1
99249 45217 5
99251 53825 10
99252 80875 8
99253 71293 3
99253 94260 8
99254 18190 3
99254 27216 6
99256 40939 4
99256 84643 6
99257 60001 2
99257 98515 8
99259 45581 9
99259 57920 3
99259 73946 9
99259 74859 9
99259 82289 9
99261 7075 5
99261 93402 5
99262 51018 7
99263 15824 6
99263 19516 1
99263 24302 10
99263 30362 3
99263 75887 10
99264 47268 3
99264 47302 1
99265 66806 3
99265 76121 7
99266 58688 1
99267 88814 4
99268 10798 7
99269 41633 5
99271 39440 5
99271 43113 5
99271 48468 9
99271 79083 4
99271 88819 9
99275 14216 6
99275 67166 7
99277 12080 4
99277 55428 8
99277 75559 6
99278 66665 4
99279 95718 2
99280 43991 7
99280 49575 2
99282 82068 10
99284 23173 1
99284 40175 9
99285 55275 8
99286 9692 9
99286 11143 1
99286 28588 7
99288 72626 1
99288 88116 1
99290 79212 1
99291 31034 3
99291 34179 3
99291 57299 8
99291 74701 3
99291 85150 6
99292 75359 6
99293 45276 7
99293 97236 2
99294 10081 10
99294 35640 8
99294 69544 5
99294 88708 10
99295 55212 3
99296 57501 3
99296 57729 3
99296 60805 2
99296 94979 1
99298 24302 8
99298 92618 3
99299 5542 7
99299 57436 10
99300 21080 2
99301 27120 7
99301 40377 10
99302 11964 1
99302 14830 7
99302 69530 10
99303 11533 9
99303 23241 10
99303 43891 10
99303 48102 10
99304 12875 2
99304 39752 5
99304 94719 9
99305 43448 5
99306 67909 2
99307 46226 4
99308 72434 3
99309 54117 4
99309 61405 4
99309 96466 10
99312 61231 10
99312 64264 3
99313 36214 5
99314 21461 3
99314 86268 8
99315 11961 6
99317 38226 3
99317 86568 5
99317 98285 9
99318 2883 9
99320 32079 6
99320 83074 2
99321 79019 7
99322 49271 5
99322 54009 5
99322 88476 4
99322 98020 7
99323 32349 3
99323 61003 3
99324 26124 6
99324 87044 2
99325 22052 6
99325 24466 2
99325 50453 10
99326 2592 10
99327 37434 4
99327 72571 4
99327 85526 5
99328 26577 9
99328 81566 9
99328 97935 6
99329 2330 8
99329 4912 3
99329 59369 10
99332 16045 10
99332 46040 2
99333 19565 8
99333 62810 4
99334 18928 7
99337 13837 8
99337 52531 4
99337 99843 4
99339 30797 1
99339 83059 1
99339 84605 9
99340 72953 5
99342 23815 6
99342 26858 7
99344 6914 8
99344 56916 10
99344 77919 2
99345 30548 1
99345 40679 5
99345 50873 4
99346 16432 1
99346 70213 7
99346 77868 9
99347 20220 6
99348 39760 3
99349 31151 7
99349 71333 6
99349 75514 8
99350 24034 4
99351 10436 8
99351 21601 10
99352 46990 6
99352 62166 10
99353 21555 7
99354 60110 1
99354 71312 8
99354 94689 4
99355 21671 5
99355 92792 1
99355 98929 4
99357 25629 5
99358 53863 1
99358 79885 9
99359 7759 2
99359 65422 7
99359 86319 8
99360 16257 1
99360 57792 1
99360 93772 8
99361 61116 7
99361 63196 6
99361 91972 10
99362 63381 5
99363 36104 4
99364 3076 5
99364 5447 7
99365 58057 2
99367 52921 2
99367 96939 7
99369 25907 5
99369 47224 10
99370 15679 6
99371 62625 2
99372 38747 1
99373 27544 2
99373 72573 3
99376 94689 8
99377 16333 7
99378 25923 7
99380 29276 10
99381 20815 2
99381 30669 3
99381 81289 1
99382 55197 10
99382 72723 6
99383 24930 9
99383 25002 9
99383 98757 8
99384 28000 9
99384 96521 7
99385 64483 6
99385 85322 6
99386 23277 6
99386 47586 1
99386 62533 9
99388 31107 3
99388 71950 9
99389 3626 2
99389 86179 6
99390 31012 5
99390 43453 9
99391 29356 5
99392 45107 10
99392 81615 10
99392 96388 7
99393 57561 3
99393 59483 4
99393 81611 6
99394 65677 9
99395 86228 2
99396 85545 6
99396 87700 1
99398 17495 6
99400 99837 8
99401 46717 2
99401 57402 1
99401 68147 8
99402 47293 1
99405 18804 8
99405 41486 9
99405 58698 9
99405 73615 6
99407 51114 4
99409 10776 6
99409 15995 6
99409 41580 5
99409 73723 10
99410 26385 6
99411 19872 6
99411 26312 6
99412 34048 1
99412 71388 4
99413 25286 2
99414 21613 2
99414 23969 6
99415 5187 9
99415 27917 7
99416 3124 9
99416 20394 6
99416 80510 5
99419 8482 3
99419 27743 3
99419 76986 7
99420 65099 8
99420 78234 10
99421 52946 1
99424 39821 9
99425 40022 10
99425 70630 3
99425 87020 8
99426 30232 8
99426 60988 1
99427 19157 3
99427 73110 1
99429 31093 8
99429 44634 10
99430 96689 7
99431 49818 8
99431 70838 6
99433 49599 5
99433 81397 5
99433 92295 8
99435 53257 8
99435 57772 6
99435 59321 1
99436 88819 5
99438 78908 6
99439 30715 7
99439 69995 4
99441 15014 2
99441 39866 2
99442 10386 6
99442 25970 4
99442 26794 10
99442 37409 5
99442 68394 6
99442 71093 10
99444 16175 3
99444 53130 5
99445 40238 2
99445 87553 3
99446 56138 4
99446 87856 4
99447 20672 5
99447 48509 6
99447 91026 4
99448 96662 7
99448 99499 3
99449 32098 3
99449 52853 2
99451 84977 7
99451 92399 7
99452 27719 1
99452 67355 6
99452 97333 2
99452 98532 1
99453 58103 1
99453 64540 8
99455 98122 8
99456 12674 6
99456 93966 1
99458 61624 1
99459 52118 3
99460 5360 4
99460 35642 10
99460 57901 7
99460 98819 1
99461 30162 2
99461 59516 2
99461 82265 5
99462 27009 5
99463 77392 4
99463 93865 8
99464 68785 1
99467 36966 10
99469 87508 6
99470 61859 4
99470 80309 6
99471 34137 8
99472 42024 6
99472 76649 7
99473 8213 6
99474 98300 4
99475 84151 9
99477 4754 1
99477 9499 5
99477 22440 10
99477 99697 3
99478 72773 4
99480 22881 9
99480 28044 8
99480 71307 6
99481 22802 9
99481 54363 2
99482 38905 10
99485 28668 10
99486 30210 9
99486 54506 2
99486 61222 3
99486 94095 2
99487 25950 7
99487 48829 8
99489 65363 5
99490 3636 6
99490 25923 10
99490 32652 6
99490 83142 1
99491 8803 5
99491 71778 2
99491 79041 10
99493 11630 2
99493 12529 10
99495 27615 5
99495 81888 5
99495 83352 9
99497 16964 8
99497 37445 1
99498 7711 8
99498 31391 10
99498 65007 7
99499 9328 6
99502 85031 10
99503 43146 2
99503 82846 6
99504 86871 1
99505 99594 3
99506 1767 5
99506 6473 1
99506 95514 5
99507 12182 10
99509 54433 2
99509 68657 3
99510 18213 7
99513 23723 8
99513 60572 8
99514 17416 8
99514 17696 4
99514 45626 1
99517 1705 2
99517 6752 5
99517 65422 2
99517 69175 3
99519 58867 4
99521 31391 7
99521 80589 7
99522 81075 4
99523 21660 6
99523 45426 9
99524 842 3
99524 3030 5
99524 35822 5
99524 91626 10
99525 39371 6
99526 88874 7
99526 97843 5
99527 17360 7
99527 61085 9
99528 72829 2
99528 90743 9
99529 72575 3
99530 93264 1
99532 9673 3
99532 82041 5
99533 85377 9
99533 97422 10
99534 37558 5
99534 61142 6
99534 79138 3
99536 27545 7
99536 31866 9
99537 25353 9
99538 50271 10
99538 61707 3
99539 95962 5
99540 1747 8
99540 3916 1
99540 45338 8
99540 53166 3
99540 68909 9
99541 83462 3
99542 68528 10
99542 85907 4
99543 12288 2
99543 60812 5
99544 24045 10
99545 46335 7
99545 93374 3
99546 19739 10
99546 77213 10
99547 97880 2
99548 22730 5
99548 29899 2
99548 48781 6
99548 78563 9
99549 10912 10
99549 18300 5
99549 39289 5
99549 64983 7
99550 77704 10
99550 90775 3
99551 78928 5
99552 55795 8
99552 57110 3
99552 64044 7
99552 91316 2
99553 61949 10
99554 18761 9
99554 46003 2
99554 91375 5
99555 32735 7
99556 19272 4
99556 81508 4
99556 85622 10
99557 25789 5
99558 39418 10
99558 81397 1
99560 14806 3
99560 96086 3
99561 71329 1
99562 62007 4
99563 8003 6
99563 88535 5
99564 29331 5
99564 41657 1
99565 71447 5
99566 42522 4
99566 52224 7
99567 5331 2
99567 75030 2
99568 315 6
99568 1071 6
99568 10977 8
99568 89220 4
99570 60741 10
99570 61828 6
99571 30354 7
99571 53741 2
99571 76663 4
99571 99068 10
99572 51068 6
99573 39458 1
99573 52447 5
99574 68791 9
99574 91577 2
99574 98562 10
99575 16402 8
99576 21584 3
99576 48762 4
99577 3803 2
99577 33221 5
99578 80644 10
99578 95408 9
99579 28618 9
99579 60310 4
99580 82004 1
99580 92998 5
99581 2225 10
99581 15960 8
99581 31177 8
99582 30770 1
99583 17607 3
99584 56792 4
99584 88999 9
99585 2953 8
99585 41856 3
99586 77832 4
99587 1008 5
99587 21105 4
99588 6415 10
99588 21918 6
99588 35625 1
99588 38734 10
99588 77744 1
99589 89 9
99589 70497 1
99589 76964 2
99590 1809 9
99590 41773 5
99591 49018 5
99592 16161 2
99592 28121 9
99593 2724 4
99593 28404 1
99593 81274 9
99594 35518 10
99595 15127 3
99595 72049 6
99596 36051 9
99597 22900 10
99597 29381 3
99598 18337 9
99598 76032 3
99598 80640 8
99598 84575 9
99598 85836 10
99599 15944 1
99599 34024 5
99599 74319 6
99600 1105 6
99600 19448 4
99600 49138 4
99600 56358 7
99601 35927 5
99602 90302 4
99603 74809 7
99605 25877 5
99605 86610 5
99607 17280 7
99607 41245 2
99607 53408 1
99608 91305 9
99609 24033 10
99609 40917 7
99609 80295 1
99609 85618 9
99609 87299 6
99610 20415 3
99610 26357 6
99611 91628 6
99612 67372 5
99612 68087 8
99613 6126 6
99613 66843 7
99614 54314 6
99614 58492 5
99614 72825 8
99615 68040 8
99616 7520 1
99616 42697 6
99616 60046 5
99617 5534 4
99617 75452 9
99617 81743 1
99618 98592 10
99619 13211 4
99619 76238 10
99619 86969 4
99620 38229 8
99620 38992 8
99624 35472 5
99625 53198 10
99625 93540 8
99626 15792 7
99629 23623 6
99629 48642 8
99629 93663 7
99630 43264 3
99630 87658 3
99630 92824 2
99632 1028 8
99632 47592 9
99632 90420 9
99633 16648 4
99633 22337 5
99634 10045 6
99634 48468 10
99635 25225 4
99635 61467 3
99636 3687 10
99636 9743 1
99636 75045 10
99637 53500 5
99637 59796 1
99637 85398 2
99638 32615 4
99639 30219 4
99640 5108 1
99641 35125 9
99641 94669 1
99642 5134 9
99642 22315 6
99642 83949 3
99643 32707 6
99643 56724 2
99644 13306 8
99644 18317 6
99644 66145 8
99645 18436 1
99645 94350 10
99647 77004 1
99648 95681 8
99650 16484 8
99650 58452 9
99651 35764 3
99652 7217 4
99652 21417 7
99654 78812 2
99654 80890 9
99656 27791 1
99656 40088 1
99658 16664 10
