99932 196866
85239 14924 5
85239 15683 4
85239 17091 7
85239 65455 10
85240 98533 9
85241 1565 10
85241 2878 7
85241 34378 8
85241 92949 1
85242 45648 9
85243 6000 2
85243 33710 10
85243 40899 4
85243 65656 5
85244 2096 5
85244 79624 9
85244 86801 8
85245 27456 2
85245 32732 4
85245 44511 2
85246 34503 4
85246 77634 10
85246 78234 8
85246 78564 9
85247 2879 5
85247 87164 1
85248 9946 8
85248 24698 8
85248 55192 2
85249 28037 7
85249 37882 2
85249 46164 8
85249 62814 2
85249 77970 10
85250 1416 7
85250 19435 10
85250 79172 1
85251 41497 6
85251 55720 9
85252 20440 1
85252 87246 6
85252 87643 10
85253 27050 2
85253 89495 1
85254 63431 7
85255 51605 8
85259 47050 9
85259 61661 4
85259 68731 9
85260 643 3
85260 25681 7
85260 61338 5
85260 91181 4
85261 21337 6
85261 39983 3
85261 47789 10
85262 86927 6
85263 19148 10
85263 49469 9
85264 18419 9
85264 65385 8
85264 88052 2
85265 12485 7
85265 76584 9
85265 90214 1
85266 9275 5
85266 70270 10
85266 70468 1
85266 81225 2
85267 8338 1
85268 51553 1
85268 81999 7
85269 28508 10
85269 57759 5
85269 73855 7
85270 3487 8
85270 31542 2
85270 99620 8
85271 3701 1
85271 57263 3
85271 95804 2
85272 49588 7
85273 563 7
85273 20253 7
85273 94939 4
85273 97061 9
85274 4238 6
85274 86626 10
85275 22815 10
85275 34762 6
85276 36401 8
85277 22305 9
85277 29367 8
85277 76487 6
85278 74355 9
85278 87951 8
85280 31280 1
85282 95604 8
85282 99140 9
85283 79537 2
85284 5698 8
85285 7053 1
85285 44042 1
85288 37743 10
85288 67952 5
85289 23521 9
85290 505 7
85290 43297 9
85291 72878 6
85291 92242 10
85292 21297 1
85293 58682 9
85293 63971 8
85293 87303 7
85293 93424 5
85294 16358 2
85295 77422 7
85296 28136 2
85296 63880 1
85297 10505 6
85297 34266 8
85297 65796 10
85298 6001 6
85298 58883 5
85301 8441 8
85301 16606 4
85301 23584 2
85301 42406 8
85302 11026 1
85302 63694 10
85303 89708 1
85304 37160 1
85304 81763 3
85305 1439 3
85305 9359 2
85306 16141 9
85306 70690 4
85306 84081 10
85306 99745 7
85307 77202 1
85308 13290 9
85309 68792 9
85310 7492 10
85310 22956 9
85310 65418 5
85310 78652 4
85311 35689 10
85311 63106 3
85312 99216 6
85313 69120 2
85314 21253 10
85314 43133 5
85315 53812 3
85315 60981 5
85316 1456 9
85316 2000 10
85316 2741 8
85316 30451 10
85316 74033 7
85316 87297 1
85318 14041 2
85318 20639 10
85318 55925 1
85319 19134 4
85319 47405 4
85319 72188 2
85320 69127 2
85321 2101 7
85321 7432 1
85321 25292 1
85321 51470 8
85321 67635 2
85321 82969 9
85322 28521 9
85322 92603 10
85323 58859 6
85324 28076 2
85325 34835 9
85325 69046 8
85325 99130 9
85327 3995 2
85327 16707 8
85327 22660 3
85327 34000 4
85327 43672 2
85327 63081 3
85327 79776 4
85328 26149 2
85328 56884 3
85329 40022 2
85329 82639 2
85331 93623 6
85331 97260 3
85332 10653 4
85332 60865 9
85333 24301 7
85334 73412 7
85335 71124 2
85335 77662 5
85335 95910 7
85336 38887 2
85336 86737 4
85336 96323 10
85337 97793 3
85338 18394 2
85339 60065 9
85340 38428 8
85340 40746 6
85341 3345 9
85341 17204 5
85342 11786 4
85342 18922 2
85342 26273 4
85342 52910 9
85342 83753 6
85343 10308 8
85343 87481 1
85346 31483 1
85346 45832 9
85347 40890 5
85347 76996 2
85347 94302 2
85348 21366 2
85348 49284 7
85348 92466 5
85349 78224 2
85350 20771 5
85351 51850 1
85352 65946 4
85352 90960 9
85353 26494 9
85353 60361 7
85353 63023 5
85356 30455 1
85356 48100 9
85357 53076 6
85357 61012 9
85358 43215 6
85358 61235 1
85359 25502 10
85359 60227 3
85359 89609 7
85360 25482 1
85360 50751 6
85362 8974 7
85362 54878 8
85363 26428 3
85363 42221 9
85363 43677 8
85363 47508 3
85364 8790 6
85365 16326 2
85366 15415 4
85366 44688 7
85367 18256 8
85368 77700 10
85369 47953 9
85369 74302 2
85369 98434 10
85370 59756 4
85370 68415 2
85370 78136 1
85370 99158 10
85371 8831 6
85371 17080 1
85373 19628 1
85373 67353 4
85373 81368 1
85373 86023 6
85374 23985 4
85374 89068 10
85375 24374 10
85376 37751 2
85376 71966 3
85377 7259 6
85377 77082 8
85377 91009 10
85377 91370 10
85378 44154 7
85378 63052 10
85380 81862 3
85381 93903 4
85382 92171 1
85383 38694 6
85383 75139 10
85384 21826 10
85384 25847 6
85384 94092 8
85385 49395 3
85385 53637 7
85385 66622 1
85386 66446 4
85386 74912 9
85387 14903 3
85387 17927 2
85387 21566 1
85387 39003 3
85387 53030 7
85388 32155 2
85388 82322 10
85388 85563 2
85389 23165 3
85389 37163 10
85389 42007 4
85389 49290 7
85389 49843 5
85389 72546 3
85390 9348 7
85390 50304 4
85391 74570 1
85392 13848 6
85392 55255 8
85392 87018 4
85393 44407 8
85393 85257 4
85395 1344 4
85395 17090 7
85395 30939 1
85395 72512 3
85395 92947 9
85396 58952 9
85397 41090 4
85397 95373 4
85399 26703 8
85399 33342 8
85399 39274 7
85399 49474 8
85399 74456 10
85399 98580 3
85400 31404 1
85400 90452 9
85400 99247 5
85401 25284 6
85402 9346 10
85404 79990 10
85404 95154 2
85405 10843 6
85405 73500 2
85408 12406 8
85408 57694 2
85408 71485 3
85408 77404 5
85409 19671 9
85411 6046 6
85411 12168 2
85411 53807 2
85412 46942 1
85412 92405 8
85413 74042 4
85414 32028 4
85414 72047 8
85415 28210 3
85415 69293 9
85416 8567 2
85416 30526 2
85416 32173 6
85417 2858 8
85418 9532 1
85418 38632 7
85418 98183 1
85420 13600 2
85420 76073 7
85422 2699 7
85422 39006 9
85422 50236 7
85423 58067 6
85424 63847 10
85424 94126 2
85425 31986 9
85425 83541 10
85426 16567 3
85426 85088 1
85427 12828 4
85427 20663 2
85428 60505 9
85428 68305 8
85428 82371 5
85429 99142 1
85430 9716 7
85431 58619 1
85431 97596 6
85433 17079 5
85433 45855 3
85433 54974 4
85433 87637 8
85434 36896 6
85434 45016 1
85434 54861 5
85434 85397 6
85435 7330 7
85435 14125 7
85436 25596 9
85437 63020 4
85439 39732 3
85439 91231 7
85440 36147 10
85440 53191 10
85440 76273 7
85440 81631 3
85441 78206 9
85441 78622 6
85442 51847 6
85442 56474 1
85443 17290 1
85443 30405 9
85443 43546 1
85444 31883 10
85444 33620 5
85446 34032 2
85446 38896 7
85446 60754 5
85447 81272 7
85448 86871 3
85448 96995 9
85449 76659 1
85449 92127 10
85450 57279 6
85451 10258 3
85451 40857 4
85452 50723 2
85453 77383 10
85454 31275 1
85454 87047 2
85455 4432 3
85455 13910 5
85455 25617 1
85456 43820 4
85456 46073 5
85456 52989 9
85456 55807 8
85456 77200 5
85457 11589 6
85457 30515 5
85457 31647 5
85457 60127 6
85459 2440 3
85459 89591 6
85459 91953 6
85460 35546 10
85460 74362 7
85460 83576 4
85461 43745 6
85462 8033 5
85463 32464 6
85463 56422 7
85463 69318 7
85464 49952 5
85465 98249 2
85467 7183 10
85467 8083 10
85468 597 5
85468 6055 9
85468 38332 2
85468 63986 7
85469 4597 3
85469 15674 7
85469 55232 9
85470 34564 8
85470 56345 3
85471 40430 7
85472 24437 5
85472 27461 7
85472 61518 2
85473 12649 10
85473 94212 3
85474 24728 9
85474 33635 4
85474 77870 8
85474 98493 6
85475 67181 5
85475 99853 6
85476 41621 1
85476 85364 1
85478 98461 1
85479 3276 6
85479 6210 7
85479 67460 7
85479 87465 2
85481 64623 10
85481 79245 6
85482 14220 2
85482 79410 5
85483 69164 6
85484 23870 3
85484 38462 3
85484 45770 10
85485 5145 1
85485 16449 1
85485 19399 9
85485 27796 3
85485 97607 9
85485 99128 4
85486 20915 1
85487 93133 2
85488 53385 5
85489 55077 4
85490 39413 2
85490 81516 10
85491 26650 3
85491 43328 10
85491 65292 7
85491 66866 9
85491 66881 10
85491 82552 9
85492 4521 9
85493 96138 8
85494 23291 7
85494 52360 7
85494 57453 9
85494 71708 6
85494 95818 5
85495 79079 2
85496 52919 10
85496 53883 2
85497 77899 7
85498 14893 4
85498 21350 2
85498 24911 7
85498 62505 6
85499 7598 10
85499 22768 2
85499 89408 6
85500 8604 5
85500 75251 2
85501 3798 7
85502 21256 1
85502 44960 7
85503 76596 1
85503 90517 1
85504 15226 10
85504 23774 10
85504 40391 9
85504 54373 10
85504 83248 1
85505 19426 7
85505 76053 8
85507 33065 8
85507 85967 3
85507 88232 6
85508 59443 9
85510 41819 8
85510 72814 10
85510 81702 2
85511 12420 10
85511 98944 2
85512 42859 8
85512 43521 3
85512 51039 5
85513 10779 5
85513 62998 1
85513 70431 4
85514 25965 8
85514 29247 6
85514 87127 1
85516 20469 1
85517 568 5
85517 86073 1
85518 6777 8
85518 18827 5
85518 97084 3
85519 13885 9
85519 75757 4
85520 19902 1
85520 35435 8
85521 17423 4
85521 32182 7
85521 42179 7
85521 72275 4
85523 40688 1
85523 41635 2
85523 59590 4
85524 60394 9
85524 65091 4
85525 26001 5
85525 52320 10
85525 84385 7
85526 7388 3
85526 24876 2
85526 38101 1
85526 41393 9
85526 42706 4
85526 44559 6
85527 1346 6
85527 14890 10
85527 54391 8
85527 59960 6
85527 60733 4
85527 65141 9
85528 63655 5
85529 72790 8
85530 94370 1
85531 25405 3
85531 44766 3
85531 78658 4
85531 84986 10
85533 37935 8
85533 57335 2
85534 34664 6
85535 41642 1
85535 60285 3
85535 94245 10
85535 96379 6
85536 27057 1
85536 36808 5
85537 8195 1
85537 74016 10
85538 14257 1
85538 37708 5
85538 74593 3
85539 57160 3
85539 94887 3
85540 69364 9
85541 48656 10
85542 69041 10
85542 82807 8
85543 9363 8
85544 22367 5
85544 23758 3
85544 31758 6
85544 62996 2
85546 21026 2
85546 21058 8
85546 33851 4
85546 48040 4
85547 7110 1
85547 36439 6
85549 8115 1
85549 43079 5
85549 86892 3
85549 93434 4
85550 17008 7
85550 20869 2
85550 88726 9
85551 1819 7
85552 21579 8
85553 12446 1
85553 45125 8
85553 67839 8
85553 79570 5
85554 66067 2
85555 85803 2
85557 16796 9
85558 28748 10
85558 51348 2
85558 58971 8
85558 75432 7
85559 9290 9
85559 19149 5
85559 71149 1
85560 27690 6
85560 84300 6
85561 30264 2
85561 66777 5
85562 29807 1
85562 37665 7
85562 58394 8
85563 16513 6
85563 79958 10
85564 80368 2
85565 113 9
85565 63168 5
85565 94455 8
85566 68533 2
85567 32479 5
85567 53744 6
85568 34598 10
85569 44708 6
85569 59008 3
85569 98462 9
85570 26331 2
85572 53434 4
85572 82270 1
85572 86782 1
85573 60704 6
85573 77818 4
85574 5511 10
85574 29896 4
85575 31470 2
85575 37053 4
85577 28459 5
85577 33526 9
85578 3236 1
85578 13932 8
85578 20490 3
85579 9562 2
85579 13583 5
85579 81664 10
85580 80630 7
85580 95435 4
85581 26890 1
85581 83047 7
85583 84427 8
85584 28901 10
85584 54382 1
85585 7855 2
85585 56477 5
85586 95886 10
85587 35365 9
85587 70944 7
85587 92141 10
85588 8817 1
85588 34024 3
85589 10293 10
85589 12531 3
85589 30006 10
85589 37490 5
85590 24768 2
85590 33311 3
85591 47131 8
85591 85015 6
85592 58778 7
85592 72816 6
85592 99484 6
85593 35834 7
85594 24333 1
85594 37145 9
85594 58032 1
85594 59948 2
85595 2505 8
85595 27844 4
85595 37268 5
85595 39933 4
85595 97190 3
85596 11536 4
85596 23381 4
85597 1018 6
85597 22212 9
85597 22312 5
85597 48869 5
85597 55830 7
85597 59239 5
85597 59453 7
85598 9054 1
85599 51708 6
85600 14452 9
85600 53370 10
85601 72023 1
85601 73419 10
85601 87300 5
85603 5440 8
85604 43598 7
85605 38970 3
85605 59841 6
85606 44935 3
85607 35159 9
85608 17165 6
85608 75125 3
85609 24857 9
85610 5755 7
85610 51948 10
85610 59797 4
85610 66122 1
85610 66663 6
85610 67867 8
85612 2945 7
85612 95656 9
85614 14824 4
85614 47481 5
85615 90624 6
85616 10549 10
85616 84030 3
85617 81018 2
85617 83331 6
85619 81358 6
85619 98543 7
85621 1785 4
85621 90101 5
85622 17865 9
85622 69579 3
85623 35362 1
85625 7851 9
85625 26058 10
85625 98356 4
85626 5505 6
85626 99474 4
85627 11811 2
85627 21236 1
85628 42882 6
85628 69473 3
85629 12698 9
85629 81816 8
85630 87727 6
85631 30624 2
85631 38302 3
85631 70153 6
85633 89337 8
85633 93063 3
85634 11014 9
85634 47358 4
85634 47972 8
85635 11101 8
85635 66922 8
85636 57337 9
85637 15991 5
85638 27922 3
85638 50107 8
85639 38404 8
85639 48239 10
85639 53829 8
85639 60380 2
85640 99492 10
85641 18520 8
85641 29904 3
85641 52910 3
85641 58651 3
85641 82216 6
85641 98432 7
85643 37629 5
85643 66017 4
85644 12093 9
85644 27106 6
85644 42659 3
85644 76424 6
85644 95844 7
85644 99459 5
85645 64235 1
85645 91492 6
85647 9814 7
85647 34959 1
85647 82034 9
85647 88375 7
85647 89082 10
85648 54554 6
85648 95126 7
85649 60206 4
85650 3092 1
85650 24704 6
85651 49349 1
85652 72027 10
85653 21522 6
85653 76016 5
85654 64490 9
85654 66153 3
85654 94937 7
85655 26781 4
85656 27294 8
85657 17706 5
85657 91124 10
85658 70745 2
85659 96895 8
85660 61598 10
85663 2723 7
85663 67053 10
85664 26180 5
85664 31768 5
85664 66734 6
85664 67146 6
85664 76320 10
85664 89530 4
85665 650 6
85665 3991 10
85665 12411 10
85665 93436 6
85668 19071 8
85668 44921 9
85668 75633 1
85668 90339 8
85669 26280 4
85669 55124 2
85670 51931 7
85670 52261 1
85670 92612 8
85671 60951 7
85671 95199 4
85672 34322 4
85672 40544 2
85673 7874 3
85674 28542 8
85674 29586 1
85674 58865 4
85675 23415 7
85677 5915 2
85678 44192 3
85678 83325 8
85679 9706 7
85679 39848 7
85680 58118 3
85681 13439 2
85681 22192 9
85681 67874 7
85682 37188 9
85683 56541 8
85683 93472 8
85684 25168 6
85684 47353 5
85684 62501 8
85685 48088 7
85685 87162 2
85685 89768 4
85685 94640 10
85686 30813 10
85686 56783 4
85686 61641 7
85686 85510 9
85687 50478 9
85687 52480 2
85687 97358 10
85689 61522 1
85691 39461 10
85691 84381 3
85691 90988 7
85692 23578 8
85692 68440 4
85692 89821 9
85692 94883 6
85693 24604 10
85693 64278 7
85694 16959 8
85694 20085 3
85694 97542 7
85695 6037 6
85696 15314 4
85696 55894 5
85697 34393 6
85697 53878 9
85697 97150 1
85699 64847 3
85700 5716 7
85700 45371 5
85700 87515 6
85702 11472 6
85702 48028 6
85703 21598 10
85703 22654 4
85703 46781 4
85703 49637 10
85703 71196 6
85704 65617 4
85704 84060 1
85704 86810 7
85704 87657 8
85705 256 7
85705 12301 4
85705 15415 1
85706 46015 7
85706 66091 9
85706 81161 3
85706 85213 3
85707 90327 9
85707 93399 7
85708 12675 10
85708 59299 6
85709 1579 10
85709 80209 6
85710 84437 3
85711 79198 1
85712 61345 6
85713 10019 6
85713 94964 7
85714 57801 2
85715 30923 3
85715 37056 5
85715 59261 8
85715 89263 4
85716 82668 10
85717 7288 1
85717 12777 4
85717 26957 5
85717 30719 6
85717 87082 6
85717 99325 3
85718 98858 3
85719 6572 2
85719 12697 7
85719 49807 4
85719 79043 8
85719 80301 7
85720 48449 8
85720 60449 2
85721 89033 7
85722 26350 4
85722 88259 3
85723 33092 5
85723 36559 4
85723 60297 8
85724 31790 7
85724 70725 6
85725 39707 6
85725 54529 4
85725 66178 4
85726 70039 7
85727 29556 9
85727 59575 8
85727 66317 4
85727 72919 4
85727 94363 8
85727 99647 7
85728 11851 9
85728 35782 4
85729 40607 2
85729 76498 4
85730 38486 7
85730 54408 5
85731 34783 5
85731 99051 5
85732 29665 10
85732 66094 2
85733 56725 3
85733 98634 7
85734 7205 6
85734 25898 2
85734 43623 2
85735 96391 8
85736 46424 8
85736 56864 5
85738 41705 6
85738 68637 4
85739 63992 10
85739 66398 3
85740 36936 10
85740 48597 4
85741 62686 9
85741 72982 10
85741 96209 3
85742 19167 5
85743 5955 3
85744 41978 2
85745 15908 3
85746 64844 2
85746 93876 8
85747 15000 4
85747 38883 5
85748 4743 4
85748 18607 10
85749 22820 10
85750 17733 10
85751 5948 1
85752 16185 3
85753 4308 4
85753 5415 9
85753 29920 8
85753 38468 5
85753 49584 1
85753 72508 6
85754 33282 2
85754 67675 7
85755 65338 3
85756 2952 8
85756 38565 9
85756 63040 5
85756 81770 9
85757 32399 4
85757 78272 5
85757 93162 8
85758 41442 6
85760 31873 1
85760 40021 2
85761 20958 10
85761 80995 3
85761 95647 5
85762 18609 7
85762 18998 9
85762 59865 10
85762 66104 2
85762 79280 10
85763 13609 1
85763 39208 3
85763 69112 1
85764 7872 5
85764 13550 6
85764 48481 1
85764 74961 5
85764 83853 3
85765 8613 3
85765 72738 2
85765 94862 6
85767 9491 10
85767 33856 4
85767 37041 5
85768 84264 8
85769 1960 10
85769 12546 3
85770 28139 3
85770 84808 6
85771 25442 2
85771 48749 8
85771 50830 7
85772 40129 6
85772 46329 9
85772 53601 1
85773 26914 10
85773 81498 5
85773 81738 9
85774 15333 1
85774 25090 8
85775 25851 1
85775 66728 1
85776 12952 10
85776 34796 3
85776 60121 8
85777 61882 6
85777 78554 3
85778 1402 2
85778 4457 10
85778 33850 6
85778 54534 3
85780 22189 5
85780 26673 7
85780 43416 8
85780 52834 10
85780 96015 6
85781 16044 9
85781 56049 4
85784 24521 8
85784 46074 4
85785 10170 6
85785 24815 7
85785 45662 2
85785 46660 3
85785 77086 6
85786 42086 3
85786 55042 2
85787 306 2
85787 6582 3
85787 53064 3
85788 690 10
85788 4637 5
85788 5655 5
85788 89903 9
85790 54782 7
85790 55033 2
85791 22917 6
85791 54716 2
85793 37939 5
85793 76473 5
85794 17206 9
85794 42240 9
85794 46305 10
85795 15911 5
85795 29827 6
85795 50760 1
85796 62260 2
85797 75662 6
85800 14210 4
85800 50255 9
85800 79492 10
85800 88506 1
85800 91478 5
85801 9273 3
85801 9300 3
85801 12193 2
85801 15771 7
85801 81247 7
85802 67064 4
85803 60977 2
85803 67924 1
85803 87855 5
85804 1969 6
85804 5609 5
85805 49752 5
85805 86297 3
85806 24283 9
85806 48026 1
85806 70797 6
85807 71645 3
85808 71759 7
85809 69285 4
85810 48449 2
85811 92631 8
85812 67940 8
85812 91906 9
85813 36069 8
85813 81879 1
85813 83132 5
85813 97775 4
85814 4813 9
85814 7896 6
85814 79523 4
85815 57175 5
85815 59353 8
85815 62271 9
85815 98297 7
85815 98348 7
85816 9998 7
85816 19242 2
85816 82354 8
85817 3265 7
85817 71099 8
85817 82391 5
85817 99425 1
85818 3275 2
85818 19435 7
85819 53582 1
85819 63532 4
85820 46071 4
85820 55353 4
85822 28748 1
85822 78217 7
85823 14121 7
85823 71645 8
85823 71724 6
85823 74728 5
85824 57995 8
85824 58261 6
85824 81830 1
85825 58812 3
85826 18647 4
85826 40946 6
85826 72173 6
85827 5436 1
85827 8958 6
85827 22623 6
85827 26345 7
85827 31149 4
85827 36733 2
85828 10564 10
85829 18294 1
85829 80495 10
85830 78718 7
85831 35770 5
85831 68120 1
85832 1326 10
85832 15671 4
85832 93208 1
85833 27276 4
85833 86649 7
85834 23651 6
85835 20269 6
85835 34762 6
85836 76259 2
85837 2065 5
85837 20246 1
85838 7264 9
85838 21460 4
85838 54568 7
85838 86777 9
85839 15012 6
85840 11874 2
85840 52709 7
85840 90962 4
85841 47708 2
85842 42058 4
85842 53801 9
85842 69394 10
85842 72906 7
85842 79945 3
85842 82005 1
85843 15078 9
85843 67933 2
85843 80436 9
85844 25314 3
85844 46548 4
85844 68870 9
85845 8021 8
85845 32148 7
85845 72235 4
85845 75962 7
85845 81958 4
85846 73404 9
85847 6637 2
85847 31785 6
85847 32135 5
85847 39539 4
85847 94548 6
85848 27963 9
85848 56391 10
85849 53950 6
85849 63183 4
85850 25273 4
85850 99443 2
85851 38991 7
85851 85251 5
85852 4930 5
85852 47031 8
85852 78947 7
85855 26029 3
85855 33297 2
85856 15933 7
85857 24251 1
85857 92713 3
85858 64755 6
85858 96775 6
85859 77217 9
85859 80628 6
85859 94035 3
85861 2699 7
85861 16487 9
85861 33353 1
85861 37520 10
85861 61058 9
85861 73764 2
85861 79661 7
85862 49970 5
85862 83978 8
85863 23626 2
85863 98259 3
85866 47144 7
85866 48948 8
85868 8441 9
85869 15516 2
85869 28168 1
85869 85417 7
85870 10275 9
85870 21614 8
85870 23607 4
85870 76639 5
85872 35409 10
85872 44210 7
85873 373 3
85873 27100 1
85873 32161 2
85874 22246 10
85874 43613 6
85875 73885 10
85875 89345 5
85876 97769 10
85877 50158 6
85877 60234 5
85877 78828 1
85878 47974 7
85879 415 5
85879 13848 4
85879 70072 4
85879 78910 10
85880 56397 1
85880 74567 5
85880 97756 4
85880 97907 10
85881 23035 4
85881 31875 2
85881 41071 1
85881 94216 5
85882 45701 9
85882 74460 9
85883 10731 2
85883 72759 4
85884 15202 5
85884 55607 3
85886 61699 1
85886 86977 8
85888 36196 3
85888 56180 2
85888 84758 7
85889 17419 8
85889 78562 3
85889 84375 4
85890 33988 10
85890 46625 10
85891 32474 10
85891 74204 10
85892 30848 6
85893 23313 5
85893 60677 3
85893 75250 9
85894 17560 6
85894 32696 6
85894 57080 6
85894 82850 9
85896 22717 5
85896 40839 1
85897 80685 1
85898 55588 7
85898 92553 5
85899 40043 1
85899 69745 6
85899 79183 8
85900 28420 6
85900 82969 2
85901 91191 1
85902 29750 6
85903 48191 9
85903 88633 5
85904 50821 9
85904 59582 8
85905 27000 5
85906 15989 1
85908 10763 3
85908 73117 4
85908 91020 10
85909 94074 2
85910 12000 3
85910 22050 6
85912 26069 8
85912 50957 7
85913 23540 6
85913 24330 3
85913 77627 4
85914 41109 3
85914 57275 2
85915 22111 8
85915 33804 4
85916 7974 4
85917 17526 7
85917 44146 10
85919 82173 4
85920 98106 2
85921 4642 10
85921 71779 9
85921 81875 3
85922 810 10
85923 11226 7
85924 44492 4
85925 11472 6
85925 30218 5
85926 30902 3
85926 39348 10
85926 47535 8
85926 85341 5
85926 96101 3
85927 12335 9
85927 29731 8
85927 39319 7
85928 62079 6
85928 89873 6
85928 94647 4
85929 81825 2
85929 86250 8
85930 4281 9
85930 31740 4
85930 54936 9
85930 97769 9
85931 34765 9
85931 63214 4
85931 81329 5
85932 36432 9
85932 91724 9
85932 97793 8
85933 13645 8
85933 25407 10
85933 30768 10
85935 15555 9
85935 63654 6
85936 29289 5
85936 83919 4
85937 5486 2
85937 19609 9
85937 59167 6
85938 33444 1
85939 17893 3
85939 70469 8
85939 74271 10
85939 84722 1
85939 86506 5
85940 24849 5
85941 18203 8
85941 92669 10
85942 99517 8
85943 30097 5
85943 43653 8
85943 90093 4
85944 34113 6
85944 57433 6
85944 67107 2
85944 81894 9
85944 97352 2
85949 50812 2
85949 66117 8
85952 67686 9
85952 72816 9
85952 78548 7
85953 45484 1
85954 5673 9
85954 58716 4
85955 29747 5
85955 36849 5
85956 77961 7
85956 98372 4
85958 71557 10
85959 33967 8
85959 66276 8
85960 12289 9
85960 70910 7
85961 963 10
85961 11936 3
