99953 151929
86343 844 9
86343 16248 1
86343 35650 3
86343 69394 9
86344 42904 7
86344 84051 4
86345 554 10
86346 17142 2
86346 39819 10
86346 65047 2
86348 74958 8
86348 78020 5
86348 94761 10
86349 6001 10
86349 79699 9
86349 90014 10
86350 15499 9
86351 54141 7
86353 13915 7
86353 34963 6
86353 35525 5
86353 80864 10
86354 42433 3
86354 47036 9
86355 31755 1
86356 29057 2
86356 68200 1
86357 17036 10
86358 16632 5
86358 43370 4
86358 48016 9
86358 49266 6
86358 55312 4
86358 57922 4
86359 17863 6
86359 60048 10
86363 2427 7
86363 74612 8
86364 72649 1
86365 29715 6
86365 45882 9
86365 53708 10
86366 2518 3
86366 66036 9
86367 69131 2
86367 85108 3
86369 26431 8
86369 99910 2
86370 56011 10
86372 18044 4
86372 42480 7
86372 70837 4
86372 75939 4
86373 63432 9
86374 5311 5
86374 14996 6
86374 66523 2
86374 89137 5
86375 34979 6
86375 90896 7
86375 97328 8
86377 75457 6
86378 13939 4
86378 64944 3
86378 76576 9
86378 89443 9
86379 6024 3
86379 68167 7
86381 61369 6
86381 66349 5
86382 27371 3
86384 24226 5
86384 81444 5
86385 32378 5
86385 44988 5
86385 63909 8
86385 93962 9
86386 15374 2
86386 99596 9
86387 9107 8
86387 16167 8
86387 48976 7
86387 49529 2
86387 74746 3
86388 5943 5
86388 18572 8
86388 68070 8
86389 75949 6
86389 89698 2
86390 45596 5
86390 93870 4
86391 5903 2
86391 49712 3
86394 67593 9
86395 36772 4
86395 86250 3
86396 95252 10
86397 20794 6
86397 80887 10
86398 18130 7
86398 75790 3
86398 83282 4
86399 2510 1
86399 55261 9
86400 30517 10
86400 67272 7
86401 82399 6
86402 16011 8
86402 63525 1
86403 65288 6
86403 89403 6
86404 60449 8
86405 46618 2
86405 73160 9
86406 23192 10
86406 63807 8
86406 97392 6
86407 2547 9
86407 55799 5
86409 81032 9
86409 91471 6
86410 13198 9
86410 26182 10
86411 3583 8
86411 8473 9
86411 61469 4
86411 75993 10
86412 20465 8
86412 68133 1
86412 89098 9
86413 7500 5
86413 16582 5
86413 29354 2
86413 76408 7
86414 80098 3
86415 5393 1
86415 57527 4
86417 38360 10
86418 33475 9
86420 8 4
86420 42781 5
86420 56525 6
86420 76481 3
86422 45513 8
86422 55495 4
86422 58710 4
86423 9728 5
86423 32153 1
86423 48181 2
86423 54396 10
86424 27478 9
86426 32370 9
86426 75539 10
86427 76760 9
86428 41835 6
86429 87880 8
86430 56007 4
86430 61630 8
86430 76982 6
86431 67095 6
86432 84776 8
86432 85284 2
86433 25309 1
86434 7953 10
86434 85823 8
86435 62976 5
86435 93275 2
86435 97401 3
86437 7557 5
86437 73761 2
86437 74793 6
86437 89854 1
86438 33369 9
86439 5573 8
86439 7534 9
86439 51049 2
86440 11358 3
86440 22530 3
86440 60747 2
86441 7223 7
86441 22262 4
86441 42736 3
86441 61911 5
86441 95632 3
86442 12559 1
86442 23898 3
86444 13323 1
86445 8796 6
86445 71286 10
86446 1518 8
86446 36780 1
86447 50997 7
86447 71247 9
86447 75540 1
86448 41601 8
86450 61776 8
86450 85406 6
86451 60023 2
86452 26779 1
86452 34897 2
86452 61804 3
86454 42234 8
86455 64740 2
86455 65777 2
86455 84952 8
86455 90211 2
86456 3791 5
86457 80069 10
86458 24668 7
86459 63716 9
86461 8769 6
86461 14979 10
86461 20679 1
86462 43164 1
86463 1669 3
86464 8072 3
86464 36911 5
86465 48108 5
86466 12240 8
86467 74042 4
86468 3750 2
86468 21855 8
86468 57682 2
86471 47708 2
86473 61065 1
86473 99184 10
86474 52274 1
86474 54773 8
86474 66296 1
86475 30300 1
86475 31659 9
86476 31414 5
86476 69621 9
86477 30643 2
86477 64541 6
86478 80098 6
86479 8597 6
86479 22689 3
86480 21108 7
86482 9686 2
86482 28034 1
86483 26433 3
86483 59552 1
86483 74215 1
86484 27924 5
86484 29365 5
86484 47016 3
86485 1810 9
86486 82342 9
86488 5399 2
86488 11164 4
86488 26500 2
86490 83683 9
86491 5323 5
86491 30067 5
86493 17062 1
86493 45706 6
86493 82964 6
86494 82826 8
86494 97153 6
86495 339 6
86495 5943 8
86495 90891 3
86496 5208 6
86496 60590 2
86496 63379 8
86497 53768 3
86498 8548 7
86499 10709 2
86499 86650 10
86500 44808 8
86500 61764 2
86501 35993 2
86502 28269 10
86503 27339 4
86503 34394 8
86503 43256 5
86503 74329 8
86503 80117 8
86504 33307 5
86505 56979 9
86506 17751 1
86506 68626 7
86507 39158 10
86508 27194 5
86508 54894 1
86509 32889 10
86510 80771 1
86510 85973 6
86511 25371 10
86511 59402 8
86512 7091 4
86512 31565 9
86512 40664 10
86512 97374 9
86513 76923 10
86513 97668 10
86514 76763 4
86515 45750 6
86515 56455 1
86516 29544 3
86516 51385 3
86517 34724 5
86518 34428 6
86519 40362 5
86519 91769 8
86521 62295 3
86522 13915 9
86522 98450 8
86523 4133 10
86523 68974 3
86524 59452 6
86524 96060 2
86525 67860 1
86525 82381 7
86525 84465 6
86526 30084 4
86527 14689 9
86527 15094 8
86528 9692 1
86528 89424 10
86530 8936 8
86530 68211 6
86530 69407 8
86530 98864 9
86531 3794 5
86531 40882 8
86533 29308 10
86533 33392 8
86533 78730 3
86535 47775 3
86535 85082 2
86536 73975 8
86537 68803 7
86538 10253 7
86538 88242 2
86541 11083 6
86541 15762 1
86541 87419 2
86542 10231 3
86542 11143 2
86542 42998 4
86542 91317 1
86543 26704 3
86544 15233 7
86548 67 7
86549 30048 10
86549 34514 2
86549 90888 7
86550 30249 10
86550 80129 2
86551 62061 6
86551 68288 7
86551 78862 8
86551 81196 4
86552 24107 7
86552 38023 4
86552 38774 1
86552 79083 7
86553 18187 3
86554 18698 5
86555 60195 9
86556 88067 4
86557 34992 2
86558 57757 7
86558 60269 2
86559 40299 5
86560 97459 2
86561 39047 2
86562 81633 6
86562 84765 5
86563 19028 3
86564 566 2
86564 66472 7
86564 69609 7
86565 93826 10
86570 79075 3
86571 27532 6
86571 47652 1
86572 88026 2
86573 47959 5
86573 83804 2
86574 36754 7
86575 32385 3
86575 39025 1
86576 21587 2
86576 36372 2
86576 53881 4
86578 42662 4
86578 55848 8
86581 21670 8
86581 92426 9
86582 70251 8
86583 3831 1
86583 53240 2
86585 21763 6
86585 30839 4
86587 31415 9
86587 42592 7
86587 73835 5
86587 83192 4
86588 76508 3
86589 65629 9
86589 77729 7
86590 80706 9
86591 29965 5
86591 83212 6
86591 94976 4
86592 17336 3
86592 33475 6
86592 44140 5
86593 59086 7
86594 27206 10
86594 74317 3
86594 87533 2
86594 96821 10
86595 27344 5
86596 62555 3
86596 86038 6
86597 46751 8
86598 50691 2
86599 29413 3
86599 53207 8
86602 3148 1
86602 60483 6
86603 21287 10
86604 72892 6
86605 21491 1
86605 94618 10
86606 54034 4
86606 85106 8
86606 87946 3
86607 93444 9
86608 1335 6
86609 5650 10
86609 10754 7
86610 32743 3
86611 75153 5
86612 52015 2
86614 77408 7
86615 17426 3
86616 13708 8
86616 16350 3
86616 76480 2
86617 6451 1
86619 48316 6
86620 75864 3
86621 41855 5
86622 50736 8
86623 13503 10
86623 44946 4
86625 52188 1
86626 92699 3
86627 78627 2
86628 8002 3
86628 38490 10
86628 53422 3
86629 30272 8
86629 70681 10
86630 14193 2
86630 28941 4
86630 76987 7
86630 95244 6
86631 3627 2
86631 32124 5
86631 60026 7
86632 1077 10
86632 37405 9
86635 67229 4
86635 98849 2
86636 8863 5
86636 21605 6
86636 70031 9
86636 74693 9
86637 59751 9
86638 13108 9
86638 25724 5
86639 64369 1
86640 23116 5
86641 15608 4
86641 22271 1
86641 82410 1
86641 88842 7
86642 97082 5
86643 18 4
86643 69412 9
86643 95359 6
86644 18418 8
86644 75032 9
86644 97087 7
86645 5335 1
86645 7088 2
86645 15190 6
86646 7342 6
86646 35674 3
86646 37085 10
86646 62029 5
86646 81770 2
86647 54886 10
86647 62138 8
86647 69423 3
86648 7195 6
86648 22759 3
86650 34469 4
86650 80278 4
86651 92115 1
86652 3090 4
86652 51180 10
86653 63673 3
86653 81135 1
86654 60851 6
86655 16122 5
86657 33785 1
86657 80301 2
86657 97252 9
86658 14598 4
86661 98306 10
86662 57982 6
86662 67208 1
86662 67597 10
86663 64853 3
86664 23205 3
86665 10961 1
86666 38709 8
86666 66803 8
86667 38343 3
86668 5183 9
86668 91020 2
86669 90093 7
86670 55606 10
86671 3398 1
86671 9905 1
86671 19363 5
86672 16097 3
86672 58703 4
86672 70945 8
86673 714 5
86673 61426 8
86673 75193 10
86673 96881 10
86674 35120 8
86675 81906 5
86676 19047 4
86677 36185 10
86677 72642 6
86677 96945 5
86678 5210 5
86678 24726 7
86679 38907 2
86680 41808 7
86680 73104 7
86683 55458 4
86684 9274 9
86684 19504 9
86685 33335 3
86685 59086 8
86686 17778 2
86686 75902 1
86687 60569 10
86687 85370 10
86689 55023 10
86690 96976 2
86692 35886 10
86692 36034 4
86692 44766 5
86692 68336 6
86692 84384 4
86693 25657 1
86693 87624 5
86694 19365 3
86694 69063 2
86695 23293 2
86695 51668 7
86696 7507 8
86696 82469 3
86696 91648 4
86697 94133 2
86698 60485 7
86700 69479 2
86700 92447 5
86701 21232 3
86701 50145 10
86702 18459 9
86702 51809 1
86703 78341 9
86703 95749 1
86703 97384 8
86704 77736 10
86705 13791 4
86706 6616 9
86706 11519 1
86707 38554 5
86707 61921 1
86707 84761 10
86708 84051 1
86709 78488 7
86709 82303 5
86709 82469 4
86710 19275 9
86710 26452 9
86710 74429 8
86713 1734 1
86713 1919 2
86713 21587 6
86715 51583 8
86715 51714 6
86716 90437 9
86716 92604 1
86717 54539 2
86717 56619 2
86717 83007 5
86718 54716 4
86718 96541 2
86719 1184 5
86719 42579 6
86719 67127 10
86720 1237 8
86720 97925 6
86721 3387 1
86721 83275 3
86721 84632 6
86722 85511 1
86724 18009 7
86726 7643 6
86727 21547 2
86727 46146 9
86727 93788 4
86729 35757 7
86729 50304 4
86730 2672 3
86730 45368 7
86731 29436 1
86731 89700 5
86732 27417 1
86732 57149 8
86735 72381 4
86736 2449 6
86736 81402 6
86737 49747 6
86737 92402 8
86738 1097 10
86739 60400 2
86740 43565 3
86740 84465 1
86740 98519 7
86741 22427 1
86741 67732 2
86741 75294 6
86742 47538 6
86742 61797 2
86743 10151 8
86743 12263 1
86743 56310 4
86744 67663 6
86744 70951 9
86745 20687 5
86745 32381 5
86745 36194 4
86745 82412 1
86746 42882 10
86746 85878 6
86748 63643 10
86749 2930 1
86749 19857 2
86749 47866 10
86749 65232 8
86750 59445 7
86751 54181 5
86751 62885 6
86752 37636 2
86753 59463 4
86754 55662 5
86754 61843 4
86755 51264 7
86755 68701 7
86758 16598 2
86758 73753 9
86758 95721 8
86759 26544 7
86760 19510 4
86760 67619 9
86760 85101 6
86762 47994 6
86764 54457 4
86765 9784 1
86765 77651 4
86766 22327 8
86766 84798 7
86767 37688 8
86767 53349 9
86768 14626 7
86769 18256 5
86771 61295 10
86773 2220 9
86773 4675 9
86773 24638 9
86773 69965 8
86773 97848 5
86774 51428 5
86775 1878 3
86775 14736 9
86775 25192 9
86775 45910 9
86776 12038 2
86776 59502 7
86776 63719 7
86777 16196 5
86778 98267 5
86780 540 4
86780 1460 3
86781 73971 10
86781 83652 4
86782 96514 8
86783 72245 7
86783 99496 7
86784 22721 10
86785 81516 1
86785 85524 5
86786 48271 9
86787 35474 10
86788 32829 5
86789 82766 5
86790 51799 6
86790 72826 6
86790 91710 5
86792 14809 6
86792 31732 4
86793 77844 2
86793 92966 3
86794 62357 10
86795 26056 7
86796 62534 1
86797 4562 8
86797 25364 7
86797 56459 4
86797 87178 6
86798 9611 4
86798 69423 8
86798 79979 2
86799 21325 9
86799 47751 10
86800 20479 1
86800 23738 3
86801 6907 9
86801 59188 8
86801 91904 1
86802 35331 8
86803 81382 10
86803 81779 7
86803 91453 6
86805 47263 1
86807 38508 3
86807 94723 2
86808 56981 8
86809 13850 8
86809 55370 6
86810 26796 6
86811 6798 3
86812 5191 10
86812 65948 8
86812 88374 3
86813 25202 6
86813 74195 8
86814 7919 2
86814 42876 2
86815 93249 3
86816 25 8
86816 26917 7
86816 42159 2
86816 43309 1
86816 48681 6
86816 78048 3
86817 70016 2
86818 29366 8
86819 49505 1
86819 72843 1
86819 81253 10
86820 39901 10
86822 65838 2
86826 14811 7
86827 50893 6
86828 1484 4
86828 44351 1
86829 1554 9
86829 68687 1
86829 69446 9
86829 83059 7
86830 88997 6
86831 11836 1
86831 23434 6
86832 16838 5
86832 35732 5
86833 26241 1
86834 10898 4
86834 27628 7
86834 46442 4
86835 32462 6
86835 54716 6
86836 2048 1
86836 6012 7
86837 7228 6
86837 57196 6
86838 47138 1
86839 3419 9
86839 33688 5
86839 60294 1
86840 27737 9
86840 41010 6
86841 74554 3
86841 79758 2
86842 281 2
86843 71172 10
86843 72284 5
86844 12139 5
86844 89888 8
86845 16601 8
86845 70427 3
86845 83817 4
86846 5037 3
86846 23352 5
86847 26826 9
86849 95200 8
86850 95587 10
86851 1622 1
86851 36305 1
86851 69931 8
86851 82017 7
86852 2632 9
86852 18271 3
86852 18974 7
86852 68169 7
86853 29528 10
86855 33369 2
86856 3500 8
86856 68804 9
86857 5454 8
86858 90782 10
86861 63030 9
86861 87541 3
86862 76259 2
86863 18377 1
86865 96218 7
86866 50272 1
86866 98149 5
86868 40998 1
86869 1253 1
86869 36893 2
86869 67455 5
86870 56558 4
86871 62274 7
86872 3917 9
86872 16357 5
86874 1004 6
86874 33863 8
86875 57154 7
86875 58284 8
86875 85632 7
86875 99871 3
86876 10620 6
86876 63934 9
86876 65481 9
86878 56388 3
86879 98904 9
86880 36941 2
86880 40258 2
86880 58249 7
86880 93388 1
86881 19159 1
86881 90301 7
86882 5752 4
86882 99301 3
86883 95552 7
86883 95571 2
86885 50111 5
86886 85198 4
86887 73400 2
86888 3328 5
86888 82492 7
86889 52777 6
86889 90696 1
86890 14111 3
86890 32114 6
86890 38214 7
86890 72567 8
86891 1180 4
86892 4126 3
86892 17782 6
86892 50860 10
86892 63090 6
86892 71632 3
86893 15448 1
86893 22680 6
86894 28876 7
86895 71184 1
86895 82150 10
86895 82388 8
86896 15834 9
86896 18242 10
86896 51000 9
86896 54002 5
86896 55567 5
86899 8908 3
86899 9797 2
86899 75667 6
86901 66301 9
86901 79362 7
86902 32971 9
86902 57581 4
86903 12599 3
86903 95828 4
86905 2037 6
86905 68820 6
86906 5877 10
86906 33525 2
86907 52504 5
86908 17113 5
86908 75125 6
86909 789 2
86910 77919 6
86910 94030 3
86911 54028 7
86911 80275 8
86912 49477 9
86912 56885 3
86913 30200 8
86914 53807 10
86914 61439 1
86915 80360 6
86917 38561 1
86918 66860 9
86919 28914 1
86920 6283 6
86922 19498 3
86922 72110 4
86924 20950 1
86924 63163 1
86924 83051 10
86925 52995 10
86926 8426 6
86927 45624 4
86928 40730 5
86928 75806 3
86928 77052 1
86928 77832 6
86930 12883 6
86930 41890 6
86930 96413 10
86931 64224 2
86934 31011 9
86934 43987 8
86935 19776 4
86936 70762 5
86938 93755 5
86940 51679 4
86941 80493 8
86945 67527 3
86946 2020 3
86946 20885 8
86946 62767 10
86948 11852 4
86948 20496 8
86948 82104 2
86948 83755 1
86950 24908 10
86950 62337 5
86951 16075 3
86951 33072 2
86952 82524 6
86952 94866 2
86953 79166 10
86954 80888 2
86955 21441 9
86956 6377 2
86957 86983 2
86958 85376 4
86959 63225 8
86960 81054 7
86961 60959 4
86961 78501 1
86961 88511 8
86965 48383 1
86966 44276 4
86967 32237 2
86968 31715 7
86969 87575 10
86970 78152 1
86971 3488 9
86971 18829 4
86971 24058 8
86971 25926 1
86971 36529 9
86971 38694 7
86972 26880 2
86973 72419 9
86973 96030 8
86974 72664 9
86974 84809 2
86974 99241 2
86975 78274 6
86976 72649 5
86976 94838 1
86977 65822 7
86978 24911 3
86978 39764 4
86978 68463 9
86979 49558 7
86980 12227 3
86980 83709 7
86981 17515 2
86981 26814 3
86982 19919 6
86983 41345 4
86983 45392 7
86983 69812 8
86984 54478 10
86984 92285 8
86985 11319 10
86985 27362 1
86985 28104 1
86985 45968 10
86986 7439 1
86987 14442 2
86987 63373 6
86987 77194 4
86988 38590 10
86988 76738 4
86988 92816 2
86989 76607 3
86990 85615 7
86991 16845 10
86991 22791 8
86994 55819 7
86994 67132 6
86995 7305 2
86995 18110 10
86995 75485 6
86996 52031 8
86998 55751 3
86998 78399 3
86999 7427 1
86999 13621 7
86999 58093 8
87000 25765 4
87000 45895 5
87002 27524 7
87002 69444 6
87002 92599 2
87003 414 7
87003 71974 8
87004 14810 5
87005 47814 8
87006 2418 10
87006 34097 6
87006 46631 3
87006 56106 3
87006 71080 5
87007 2054 8
87010 34416 7
87010 82956 10
87012 53700 4
87012 94880 6
87013 32800 7
87013 40521 2
87014 20602 3
87015 34540 10
87017 29638 4
87017 58328 9
87017 98886 8
87018 15284 8
87018 15950 3
87020 18302 10
87020 60189 4
87021 16543 2
87021 43502 6
87021 48260 9
87021 62152 1
87022 2418 1
87022 42644 10
87022 61873 9
87023 31635 10
87024 20280 6
87025 18880 6
87025 81609 9
87025 91269 1
87025 91523 8
87026 54420 1
87027 52162 8
87028 54600 8
87030 10583 9
87030 34394 7
87030 43239 3
87030 67205 6
87031 16042 5
87032 12692 5
87034 65124 9
87035 56769 4
87036 22808 8
87036 25729 9
87036 44537 3
87036 44745 5
87036 89841 1
87037 19667 5
87038 91941 10
87040 24468 2
87040 60141 10
87041 22308 8
87043 4215 4
87044 5930 2
87045 731 10
87045 4123 2
87046 24283 1
87046 36005 7
87047 73891 7
87048 72134 9
87049 55326 8
87050 665 5
87050 19872 1
87050 53903 7
87051 35838 4
87051 86974 10
87052 17663 3
87052 24600 6
87052 28043 5
87052 42244 9
87052 49688 10
87053 34641 5
87053 48146 4
87054 85141 9
87055 59773 3
87057 46444 9
87058 68045 5
87059 54459 3
87060 33044 3
87062 83473 5
87065 84174 7
87066 70638 2
87070 37185 4
87071 1886 10
87071 72879 3
87071 86769 5
87071 87860 2
87072 86754 3
87073 58683 2
87074 55499 8
87074 88663 1
87075 18502 9
87075 23066 4
87076 66764 3
87077 43285 5
87077 77253 7
87078 65307 2
87079 59482 9
87079 60288 5
87080 29533 9
87080 36278 9
87081 8572 4
87081 9898 3
87081 14103 2
87081 53235 5
87081 79594 6
87081 98802 10
87082 18513 9
87082 49747 10
87083 81671 2
87085 24755 5
87085 86554 6
87088 7915 5
87088 30121 9
87088 34736 8
87089 57284 9
87089 89766 3
87089 91419 1
87091 95612 1
87092 61202 6
87093 33923 10
87093 34822 3
87093 69809 6
87094 28007 4
87094 30802 6
87094 84014 10
87095 66321 2
87095 94612 9
87096 6901 10
87097 8240 6
87097 90529 7
87098 23139 10
87098 80577 2
87099 66451 2
87099 91924 2
87100 91390 6
87101 67138 9
87101 72157 3
87102 57980 6
87103 44045 8
87103 52975 7
87104 23500 1
87104 53763 6
87104 59902 1
87105 20804 1
87105 47263 3
87106 11995 10
87106 36765 3
87106 45963 3
87106 65811 2
87107 49138 1
87108 50922 4
87108 52472 7
87109 80650 6
87110 12835 7
87110 15265 4
87110 98228 8
87111 2815 1
87111 23514 2
87111 40611 7
87112 15849 8
87112 25360 1
87112 27644 7
87112 36128 1
87113 97905 4
87114 63258 10
87115 50497 8
87115 75858 2
87115 84129 2
87116 14334 4
87116 26632 9
87117 65648 10
87117 70837 6
87118 39529 4
87118 76705 3
87119 36670 6
87119 88793 8
87121 3196 2
87121 38073 10
87122 66061 2
87124 18251 5
87125 32404 10
87125 40086 6
87125 92258 3
87127 1066 6
87129 38862 4
87129 41895 6
87130 44417 3
87131 48214 4
87132 48440 8
87134 24799 1
87134 38108 4
87134 93017 10
87134 97667 9
87135 27175 4
87135 38199 3
87135 44860 8
87135 78691 4
87135 86270 6
87135 91021 2
87136 20622 7
87136 55211 4
87136 58505 3
87137 13797 2
87139 48805 10
87139 63497 5
87139 77478 7
87140 21222 9
87141 61475 8
87142 5923 8
87142 43408 1
87142 45880 3
87142 80140 8
87143 8567 6
87145 58780 5
87146 31170 3
87146 96238 9
87148 53832 1
87148 63379 7
87148 77427 5
87150 56001 10
87150 76511 9
87150 76628 10
87150 80094 1
87151 47547 8
87152 80429 5
87153 89171 5
87154 29417 7
87155 43538 8
87156 61786 10
87156 73919 10
87157 55235 4
87157 82694 5
87157 90310 3
87158 9173 7
87158 79253 6
87158 91141 7
87159 36036 5
87159 96720 5
87160 90255 5
87160 96225 3
87161 23770 5
87161 99404 9
87162 82218 10
87163 8383 2
87163 72407 5
87163 90606 4
87165 72446 2
87167 35994 7
87167 49357 2
87169 45777 8
87170 41846 6
87171 24897 10
87172 51616 7
87172 70422 8
87173 35260 9
87173 99573 2
87174 30642 4
87174 66445 6
87174 69604 9
87174 79033 5
87177 36501 7
87178 63319 5
87179 37181 10
87181 28647 9
87181 48742 1
87182 35039 5
87182 83814 6
87183 18883 8
87185 66276 1
87185 74099 2
87187 32839 10
87187 47816 5
87188 46266 10
87189 13289 1
87189 24307 8
87189 69778 4
87190 8919 6
87190 22781 10
87190 36292 3
87190 77901 7
87191 15625 7
87191 67920 8
87191 78484 8
87192 31163 6
87193 60477 8
87193 91319 7
87194 30486 9
87196 41336 1
87197 13778 4
87198 2448 7
87198 96445 6
87200 5527 10
87202 81627 3
87203 80288 7
87206 10620 9
87206 47834 6
87207 22541 3
87207 77526 6
87208 38956 3
87208 49428 4
87208 94859 9
87209 29489 4
87209 31378 10
87211 53041 8
87211 89185 4
87212 41646 10
87213 60498 3
87215 22724 1
87215 97579 9
87216 24576 5
87217 2643 9
87217 42029 7
87218 68352 5
87219 43973 6
87219 54501 4
87219 70415 4
87219 94703 2
87220 56284 2
87220 83197 6
87221 65727 7
87221 75871 1
87222 4528 3
87222 53586 7
87222 63489 3
87222 73845 1
87223 11547 5
87223 20546 10
87223 45397 4
87224 38149 2
87227 62045 2
87228 70681 9
87229 42882 10
87230 42217 7
87230 56319 10
87230 97860 9
87231 49761 10
87231 54484 9
87231 99176 3
87232 2605 2
87232 30658 7
87232 33087 10
87233 34395 10
87234 58818 6
87236 39030 6
87236 95643 6
87237 21415 9
87238 39641 9
87239 13903 9
87239 40591 1
87239 78296 6
87240 79700 6
87241 58616 3
87242 79250 9
87244 22529 2
87244 60766 5
87244 70425 9
87244 85017 8
87245 57206 5
87245 60551 4
87246 15737 1
87246 66327 8
87246 85615 2
87247 65325 10
87247 76058 5
87248 2647 4
87248 37372 10
87248 88130 6
87249 51754 2
87251 36896 4
87251 41769 8
87252 15047 1
87252 97385 3
87253 12429 9
87254 36648 6
87254 63192 10
87254 91171 4
87255 29669 6
87255 65113 8
87255 79982 5
87257 10487 8
87257 41266 6
87258 54712 2
87261 33885 10
87261 71123 6
87262 19507 3
87262 28748 7
87262 87304 4
87263 11070 2
87263 86933 3
87264 89537 10
87265 6414 4
87266 33609 2
87266 53908 3
87266 91255 5
87267 96822 6
87268 38465 6
87268 45042 4
87268 77189 4
87268 90700 8
87269 58977 7
87270 59150 3
87270 70376 8
87270 75673 2
87271 20885 1
87271 46849 5
87271 78954 1
87272 19681 7
87273 91141 2
87274 53298 1
87274 81200 1
87275 2831 2
87277 24138 6
